org.ashalitkin.cbexample.Class2280 10 1 0 24 110 45 1 2
org.ashalitkin.cbexample.Class2281 45 1 0 24 193 58 1 27
org.ashalitkin.cbexample.Class2282 3 1 0 5 34 1 1 3
org.ashalitkin.cbexample.Class2283 23 1 0 1 23 253 2 23
org.ashalitkin.cbexample.Class2284 15 1 0 9 55 63 0 2
org.ashalitkin.cbexample.Class2285 41 1 0 3 47 702 2 41
org.ashalitkin.cbexample.Class2286 42 1 0 29 90 767 5 36
org.ashalitkin.cbexample.Class2287 10 1 0 0 11 21 2 10
org.ashalitkin.cbexample.Class2288 3 1 0 0 4 0 1 3
org.ashalitkin.cbexample.Class2289 7 1 0 20 89 21 1 3
org.ashalitkin.cbexample.Class2290 7 1 0 21 99 21 1 3
org.ashalitkin.cbexample.Class2291 15 1 0 27 104 105 1 14
org.ashalitkin.cbexample.Class2292 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class2293 26 1 0 28 134 325 3 10
org.ashalitkin.cbexample.Class2294 10 1 0 1 15 31 2 6
org.ashalitkin.cbexample.Class2295 3 1 1 4 7 1 2 2
org.ashalitkin.cbexample.Class2296 1 1 0 0 1 0 1 1
org.ashalitkin.cbexample.Class2297 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class2298 11 0 0 2 14 45 5 11
org.ashalitkin.cbexample.Class2299 7 1 0 4 15 11 3 7
org.ashalitkin.cbexample.Class2300 12 2 0 9 82 34 1 8
org.ashalitkin.cbexample.Class2301 15 1 0 11 52 69 8 8
org.ashalitkin.cbexample.Class2302 7 1 0 10 40 21 4 7
org.ashalitkin.cbexample.Class2303 10 0 0 3 20 33 7 10
org.ashalitkin.cbexample.Class2304 17 0 0 6 35 112 7 17
org.ashalitkin.cbexample.Class2305 7 1 3 4 15 13 3 7
org.ashalitkin.cbexample.Class2306 5 1 0 14 59 10 1 2
org.ashalitkin.cbexample.Class2307 3 1 0 1 5 0 0 2
org.ashalitkin.cbexample.Class2308 5 1 0 10 35 0 0 5
org.ashalitkin.cbexample.Class2309 5 1 0 20 57 0 0 5
org.ashalitkin.cbexample.Class2310 5 1 0 8 19 0 0 5
org.ashalitkin.cbexample.Class2311 5 1 0 9 33 0 0 5
org.ashalitkin.cbexample.Class2312 5 1 0 6 20 0 0 5
org.ashalitkin.cbexample.Class2313 6 1 0 11 45 1 0 5
org.ashalitkin.cbexample.Class2314 13 1 0 3 23 46 2 13
org.ashalitkin.cbexample.Class2315 5 1 0 3 28 10 1 5
org.ashalitkin.cbexample.Class2316 3 1 0 6 18 3 2 3
org.ashalitkin.cbexample.Class2317 17 1 0 7 48 134 7 12
org.ashalitkin.cbexample.Class2318 3 1 0 2 12 0 1 3
org.ashalitkin.cbexample.Class2319 7 1 0 5 22 15 1 5
org.ashalitkin.cbexample.Class2320 14 1 0 1 20 49 2 14
org.ashalitkin.cbexample.Class2321 14 1 0 1 20 49 0 14
org.ashalitkin.cbexample.Class2322 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2323 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2324 6 1 0 21 65 1 0 5
org.ashalitkin.cbexample.Class2325 5 1 0 15 51 8 1 3
org.ashalitkin.cbexample.Class2326 5 1 0 16 32 0 0 5
org.ashalitkin.cbexample.Class2327 5 1 0 19 42 0 0 5
org.ashalitkin.cbexample.Class2328 5 1 0 14 28 0 0 5
org.ashalitkin.cbexample.Class2329 5 1 0 16 43 0 0 5
org.ashalitkin.cbexample.Class2330 7 1 0 18 58 7 0 5
org.ashalitkin.cbexample.Class2331 5 1 0 19 39 0 0 5
org.ashalitkin.cbexample.Class2332 15 1 1 35 100 79 1 10
org.ashalitkin.cbexample.Class2333 5 1 0 13 32 0 0 5
org.ashalitkin.cbexample.Class2334 5 0 0 15 40 0 0 5
org.ashalitkin.cbexample.Class2335 5 1 0 20 55 0 0 5
org.ashalitkin.cbexample.Class2336 5 0 0 18 49 0 0 5
org.ashalitkin.cbexample.Class2337 5 0 0 15 34 0 0 5
org.ashalitkin.cbexample.Class2338 5 1 1 10 22 0 1 5
org.ashalitkin.cbexample.Class2339 5 1 0 20 51 0 0 5
org.ashalitkin.cbexample.Class2340 5 1 0 7 18 0 0 5
org.ashalitkin.cbexample.Class2341 5 1 1 11 20 0 1 5
org.ashalitkin.cbexample.Class2342 5 1 1 22 56 0 1 5
org.ashalitkin.cbexample.Class2343 5 1 0 16 32 0 0 5
org.ashalitkin.cbexample.Class2344 5 1 0 18 37 0 0 5
org.ashalitkin.cbexample.Class2345 11 0 0 38 89 41 0 6
org.ashalitkin.cbexample.Class2346 5 1 0 12 30 0 0 5
org.ashalitkin.cbexample.Class2347 5 1 0 10 24 0 0 5
org.ashalitkin.cbexample.Class2348 5 1 0 18 40 0 0 5
org.ashalitkin.cbexample.Class2349 6 1 0 21 51 1 0 6
org.ashalitkin.cbexample.Class2350 5 1 0 16 44 0 0 5
org.ashalitkin.cbexample.Class2351 6 1 0 16 41 1 0 5
org.ashalitkin.cbexample.Class2352 7 1 0 16 40 7 0 5
org.ashalitkin.cbexample.Class2353 5 1 0 3 12 0 0 5
org.ashalitkin.cbexample.Class2354 8 1 0 26 104 14 0 5
org.ashalitkin.cbexample.Class2355 9 1 0 25 73 16 2 3
org.ashalitkin.cbexample.Class2356 4 1 0 12 30 4 1 3
org.ashalitkin.cbexample.Class2357 4 1 0 11 31 4 1 3
org.ashalitkin.cbexample.Class2358 4 1 0 11 35 4 2 3
org.ashalitkin.cbexample.Class2359 6 1 0 27 98 7 3 3
org.ashalitkin.cbexample.Class2360 14 1 0 1 21 55 1 14
org.ashalitkin.cbexample.Class2361 14 1 0 1 21 55 1 14
org.ashalitkin.cbexample.Class2362 14 1 0 1 21 55 1 14
org.ashalitkin.cbexample.Class2363 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2364 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2365 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2366 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2367 14 1 0 1 20 49 2 14
org.ashalitkin.cbexample.Class2368 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2369 14 1 0 1 20 49 2 14
org.ashalitkin.cbexample.Class2370 14 1 0 1 20 49 3 14
org.ashalitkin.cbexample.Class2371 14 1 0 1 21 55 1 14
org.ashalitkin.cbexample.Class2372 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2373 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2374 14 1 0 1 20 49 0 14
org.ashalitkin.cbexample.Class2375 14 1 0 1 20 49 2 14
org.ashalitkin.cbexample.Class2376 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2377 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2378 14 1 0 1 20 49 0 14
org.ashalitkin.cbexample.Class2379 14 1 0 1 20 49 3 14
org.ashalitkin.cbexample.Class2380 14 1 0 1 20 49 5 14
org.ashalitkin.cbexample.Class2381 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2382 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2383 4 1 0 1 4 6 40 4
org.ashalitkin.cbexample.Class2384 9 2 0 3 43 26 1 6
org.ashalitkin.cbexample.Class2385 5 0 0 9 43 4 0 4
org.ashalitkin.cbexample.Class2386 6 1 0 11 32 1 0 5
org.ashalitkin.cbexample.Class2387 5 1 0 11 26 0 0 5
org.ashalitkin.cbexample.Class2388 15 1 1 32 105 69 1 10
org.ashalitkin.cbexample.Class2389 7 1 0 11 32 7 0 6
org.ashalitkin.cbexample.Class2390 5 1 0 11 27 0 0 5
org.ashalitkin.cbexample.Class2391 10 0 0 33 90 31 0 7
org.ashalitkin.cbexample.Class2392 5 1 0 12 33 0 0 5
org.ashalitkin.cbexample.Class2393 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2394 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2395 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2396 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2397 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2398 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2399 14 1 0 1 20 49 1 14
org.ashalitkin.cbexample.Class2400 11 1 0 0 11 55 79 11
org.ashalitkin.cbexample.Class2401 11 1 0 18 47 55 1 3
org.ashalitkin.cbexample.Class2402 5 1 0 1 8 0 2 5
org.ashalitkin.cbexample.Class2403 8 1 0 1 11 0 1 8
org.ashalitkin.cbexample.Class2404 5 1 0 0 6 0 2 5
org.ashalitkin.cbexample.Class2405 8 1 0 0 9 14 2 8
org.ashalitkin.cbexample.Class2406 30 1 0 12 73 309 1 27
org.ashalitkin.cbexample.Class2407 19 1 0 36 133 87 0 11
org.ashalitkin.cbexample.Class2408 5 1 0 0 6 0 1 5
org.ashalitkin.cbexample.Class2409 32 1 0 11 70 334 1 32
org.ashalitkin.cbexample.Class2410 6 1 0 0 16 1 1 4
org.ashalitkin.cbexample.Class2411 12 1 0 3 17 32 9 12
org.ashalitkin.cbexample.Class2412 13 1 0 3 21 40 9 13
org.ashalitkin.cbexample.Class2413 14 1 0 3 20 67 9 14
org.ashalitkin.cbexample.Class2414 12 1 0 3 17 32 9 12
org.ashalitkin.cbexample.Class2415 12 1 0 3 17 32 9 12
org.ashalitkin.cbexample.Class2416 12 1 0 3 16 40 9 12
org.ashalitkin.cbexample.Class2417 12 1 0 3 16 40 9 12
org.ashalitkin.cbexample.Class2418 7 1 0 20 49 13 1 3
org.ashalitkin.cbexample.Class2419 10 1 0 3 15 33 10 10
org.ashalitkin.cbexample.Class2420 12 1 0 3 20 36 3 12
org.ashalitkin.cbexample.Class2421 10 1 0 3 15 33 9 10
org.ashalitkin.cbexample.Class2422 12 1 0 3 20 36 11 12
org.ashalitkin.cbexample.Class2423 11 1 0 3 19 37 5 11
org.ashalitkin.cbexample.Class2424 10 1 0 3 15 25 9 10
org.ashalitkin.cbexample.Class2425 10 1 0 3 15 33 8 10
org.ashalitkin.cbexample.Class2426 12 1 0 3 17 44 11 12
org.ashalitkin.cbexample.Class2427 10 1 0 5 19 33 5 10
org.ashalitkin.cbexample.Class2428 10 1 0 3 15 33 3 10
org.ashalitkin.cbexample.Class2429 13 1 0 3 18 52 6 12
org.ashalitkin.cbexample.Class2430 0 1 0 1 0 0 7 0
org.ashalitkin.cbexample.Class2431 6 1 0 0 6 15 16 6
org.ashalitkin.cbexample.Class2432 0 1 0 1 0 0 11 0
org.ashalitkin.cbexample.Class2433 32 1 0 26 119 496 18 22
org.ashalitkin.cbexample.Class2434 20 1 0 18 40 190 18 18
org.ashalitkin.cbexample.Class2435 16 1 0 1 22 74 13 15
org.ashalitkin.cbexample.Class2436 9 1 0 1 14 8 9 8
org.ashalitkin.cbexample.Class2437 4 0 0 1 6 0 1 4
org.ashalitkin.cbexample.Class2438 4 0 0 1 6 0 2 4
org.ashalitkin.cbexample.Class2439 11 0 0 14 38 25 4 10
org.ashalitkin.cbexample.Class2440 12 1 0 7 39 40 1 11
org.ashalitkin.cbexample.Class2441 40 1 3 10 108 394 36 35
org.ashalitkin.cbexample.Class2442 8 1 1 4 13 18 2 8
org.ashalitkin.cbexample.Class2443 5 1 0 10 35 10 0 4
org.ashalitkin.cbexample.Class2444 1 1 0 0 1 0 1 1
org.ashalitkin.cbexample.Class2445 5 1 0 0 6 6 1 4
org.ashalitkin.cbexample.Class2446 5 1 0 0 6 6 1 4
org.ashalitkin.cbexample.Class2447 3 1 0 0 4 1 2 2
org.ashalitkin.cbexample.Class2448 7 1 0 0 8 15 2 4
org.ashalitkin.cbexample.Class2449 7 1 0 0 8 15 2 5
org.ashalitkin.cbexample.Class2450 12 1 0 8 38 56 3 8
org.ashalitkin.cbexample.Class2451 12 1 0 11 67 18 2 5
org.ashalitkin.cbexample.Class2452 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class2453 7 1 0 14 57 21 2 7
org.ashalitkin.cbexample.Class2454 2 0 0 3 12 1 0 1
org.ashalitkin.cbexample.Class2455 3 0 0 8 18 3 0 3
org.ashalitkin.cbexample.Class2456 2 1 0 9 32 1 1 1
org.ashalitkin.cbexample.Class2457 3 1 0 9 11 3 1 2
org.ashalitkin.cbexample.Class2458 10 1 0 7 49 45 3 8
org.ashalitkin.cbexample.Class2459 22 1 0 39 187 231 3 14
org.ashalitkin.cbexample.Class2460 97 1 0 45 420 4296 18 75
org.ashalitkin.cbexample.Class2461 5 1 0 11 36 2 1 2
org.ashalitkin.cbexample.Class2462 1 1 0 1 1 0 16 1
org.ashalitkin.cbexample.Class2463 7 1 0 3 7 21 20 7
org.ashalitkin.cbexample.Class2464 5 1 0 1 5 10 2 5
org.ashalitkin.cbexample.Class2465 8 1 0 1 8 28 1 8
org.ashalitkin.cbexample.Class2466 13 1 0 18 51 52 19 10
org.ashalitkin.cbexample.Class2467 12 1 0 13 23 28 1 10
org.ashalitkin.cbexample.Class2468 29 1 0 20 124 276 18 25
org.ashalitkin.cbexample.Class2469 6 1 0 18 47 1 0 6
org.ashalitkin.cbexample.Class2470 13 1 0 20 68 78 1 12
org.ashalitkin.cbexample.Class2471 13 1 0 10 64 68 1 1
org.ashalitkin.cbexample.Class2472 4 1 0 2 8 0 0 4
org.ashalitkin.cbexample.Class2473 3 1 0 5 41 3 1 1
org.ashalitkin.cbexample.Class2474 2 1 0 3 10 1 1 1
org.ashalitkin.cbexample.Class2475 19 1 0 23 123 49 1 15
org.ashalitkin.cbexample.Class2476 17 1 0 3 44 106 2 11
org.ashalitkin.cbexample.Class2477 9 1 0 0 10 28 5 9
org.ashalitkin.cbexample.Class2478 9 1 0 1 12 24 5 9
org.ashalitkin.cbexample.Class2479 12 1 0 2 23 30 4 12
org.ashalitkin.cbexample.Class2480 6 0 0 6 20 3 0 6
org.ashalitkin.cbexample.Class2481 13 0 0 3 29 0 1 13
org.ashalitkin.cbexample.Class2482 11 0 0 3 23 0 2 11
org.ashalitkin.cbexample.Class2483 10 0 0 3 27 0 1 10
org.ashalitkin.cbexample.Class2484 11 0 0 3 23 0 2 11
org.ashalitkin.cbexample.Class2485 19 0 0 6 35 113 0 19
org.ashalitkin.cbexample.Class2486 7 0 0 6 17 9 0 7
org.ashalitkin.cbexample.Class2487 5 0 0 3 10 4 0 5
org.ashalitkin.cbexample.Class2488 0 1 0 0 0 0 4 0
org.ashalitkin.cbexample.Class2489 5 0 0 1 9 4 0 5
org.ashalitkin.cbexample.Class2490 17 1 3 3 35 136 4 1
org.ashalitkin.cbexample.Class2491 15 0 0 8 33 0 1 15
org.ashalitkin.cbexample.Class2492 15 0 0 7 39 0 1 15
org.ashalitkin.cbexample.Class2493 2 2 0 10 14 0 1 2
org.ashalitkin.cbexample.Class2494 3 2 0 9 22 3 0 2
org.ashalitkin.cbexample.Class2495 5 2 0 18 55 8 1 2
org.ashalitkin.cbexample.Class2496 2 2 0 4 10 1 1 2
org.ashalitkin.cbexample.Class2497 2 2 0 4 13 1 1 2
org.ashalitkin.cbexample.Class2498 2 2 0 5 11 1 1 2
org.ashalitkin.cbexample.Class2499 9 0 0 17 40 14 0 8
org.ashalitkin.cbexample.Class2500 8 0 0 42 94 26 0 2
org.ashalitkin.cbexample.Class2501 8 0 3 12 41 28 3 1
org.ashalitkin.cbexample.Class2502 5 0 0 18 47 8 1 2
org.ashalitkin.cbexample.Class2503 8 0 0 18 52 26 1 2
org.ashalitkin.cbexample.Class2504 4 0 0 10 25 4 1 2
org.ashalitkin.cbexample.Class2505 11 0 0 2 12 45 13 11
org.ashalitkin.cbexample.Class2506 6 2 0 0 9 9 8 4
org.ashalitkin.cbexample.Class2507 37 1 0 0 38 558 2 37
org.ashalitkin.cbexample.Class2508 10 1 0 15 49 45 3 9
org.ashalitkin.cbexample.Class2509 15 0 0 8 38 0 1 15
org.ashalitkin.cbexample.Class2510 12 1 0 37 98 66 2 8
org.ashalitkin.cbexample.Class2511 51 1 0 37 201 1275 6 49
org.ashalitkin.cbexample.Class2512 7 1 0 11 37 21 3 3
org.ashalitkin.cbexample.Class2513 6 0 0 11 40 3 2 4
org.ashalitkin.cbexample.Class2514 1 1 0 1 1 0 2 1
org.ashalitkin.cbexample.Class2515 2 1 0 4 13 0 1 2
org.ashalitkin.cbexample.Class2516 15 2 0 0 32 29 1 12
org.ashalitkin.cbexample.Class2517 5 1 0 4 41 0 1 4
org.ashalitkin.cbexample.Class2518 2 0 0 8 21 1 1 1
org.ashalitkin.cbexample.Class2519 7 1 0 1 16 0 2 6
org.ashalitkin.cbexample.Class2520 20 1 3 14 108 100 6 7
org.ashalitkin.cbexample.Class2521 7 1 0 1 7 21 7 7
org.ashalitkin.cbexample.Class2522 4 0 0 1 8 4 2 2
org.ashalitkin.cbexample.Class2523 6 0 0 11 61 3 2 3
org.ashalitkin.cbexample.Class2524 10 1 0 0 14 7 7 10
org.ashalitkin.cbexample.Class2525 10 1 0 4 35 33 1 8
org.ashalitkin.cbexample.Class2526 9 1 0 17 43 26 2 3
org.ashalitkin.cbexample.Class2527 4 0 0 1 31 0 0 3
org.ashalitkin.cbexample.Class2528 2 0 0 4 12 1 0 1
org.ashalitkin.cbexample.Class2529 8 1 0 11 58 20 4 5
org.ashalitkin.cbexample.Class2530 2 1 0 0 4 1 2 0
org.ashalitkin.cbexample.Class2531 12 1 0 9 58 66 5 11
org.ashalitkin.cbexample.Class2532 6 1 0 0 7 3 1 6
org.ashalitkin.cbexample.Class2533 11 1 0 0 12 45 1 11
org.ashalitkin.cbexample.Class2534 12 1 0 27 81 66 0 7
org.ashalitkin.cbexample.Class2535 6 1 0 1 6 15 2 6
org.ashalitkin.cbexample.Class2536 2 1 0 0 2 1 2 2
org.ashalitkin.cbexample.Class2537 3 1 0 1 3 3 2 3
org.ashalitkin.cbexample.Class2538 4 1 0 7 25 4 0 3
org.ashalitkin.cbexample.Class2539 14 1 0 29 99 91 0 4
org.ashalitkin.cbexample.Class2540 16 1 0 10 43 34 0 15
org.ashalitkin.cbexample.Class2541 3 1 0 6 25 3 3 2
org.ashalitkin.cbexample.Class2542 7 1 0 12 52 9 0 4
org.ashalitkin.cbexample.Class2543 5 1 0 5 49 10 0 3
org.ashalitkin.cbexample.Class2544 3 1 0 2 10 3 1 2
org.ashalitkin.cbexample.Class2545 6 1 0 1 8 9 1 6
org.ashalitkin.cbexample.Class2546 10 1 0 5 25 0 10 7
org.ashalitkin.cbexample.Class2547 2 0 0 2 5 1 0 2
org.ashalitkin.cbexample.Class2548 1 0 0 1 2 0 1 1
org.ashalitkin.cbexample.Class2549 4 1 0 0 11 0 0 4
org.ashalitkin.cbexample.Class2550 4 1 0 1 7 6 0 4
org.ashalitkin.cbexample.Class2551 2 0 0 2 9 1 1 2
org.ashalitkin.cbexample.Class2552 5 1 0 4 25 10 6 2
org.ashalitkin.cbexample.Class2553 1 1 0 0 2 0 0 0
org.ashalitkin.cbexample.Class2554 15 1 0 10 60 69 13 12
org.ashalitkin.cbexample.Class2555 12 1 0 14 56 64 4 8
org.ashalitkin.cbexample.Class2556 4 1 0 5 11 6 0 3
org.ashalitkin.cbexample.Class2557 43 1 0 14 86 903 18 35
org.ashalitkin.cbexample.Class2558 2 1 0 5 19 0 0 2
org.ashalitkin.cbexample.Class2559 15 1 0 5 38 105 0 12
org.ashalitkin.cbexample.Class2560 30 1 1 0 39 245 3 30
org.ashalitkin.cbexample.Class2561 2 0 0 2 4 0 4 2
org.ashalitkin.cbexample.Class2562 11 1 0 7 41 55 0 4
org.ashalitkin.cbexample.Class2563 27 1 0 0 38 239 3 27
org.ashalitkin.cbexample.Class2564 4 1 0 0 8 0 0 4
org.ashalitkin.cbexample.Class2565 8 1 0 3 38 26 0 5
org.ashalitkin.cbexample.Class2566 9 1 0 7 35 2 1 4
org.ashalitkin.cbexample.Class2567 13 1 0 1 22 16 0 13
org.ashalitkin.cbexample.Class2568 4 1 0 0 15 0 0 4
org.ashalitkin.cbexample.Class2569 15 1 0 7 43 11 2 10
org.ashalitkin.cbexample.Class2570 3 1 0 3 17 0 1 2
org.ashalitkin.cbexample.Class2571 8 1 0 3 38 0 0 7
org.ashalitkin.cbexample.Class2572 9 0 0 0 26 0 1 8
org.ashalitkin.cbexample.Class2573 7 0 0 2 15 0 1 7
org.ashalitkin.cbexample.Class2574 5 1 0 2 30 10 2 4
org.ashalitkin.cbexample.Class2575 2 1 0 0 2 1 2 2
org.ashalitkin.cbexample.Class2576 4 1 0 2 11 0 6 2
org.ashalitkin.cbexample.Class2577 3 0 0 12 35 0 1 1
org.ashalitkin.cbexample.Class2578 1 0 0 1 2 0 11 1
org.ashalitkin.cbexample.Class2579 23 1 0 14 76 251 12 20
org.ashalitkin.cbexample.Class2580 12 1 0 14 52 66 1 6
org.ashalitkin.cbexample.Class2581 3 2 0 1 8 0 1 3
org.ashalitkin.cbexample.Class2582 1 1 0 0 1 0 4 1
org.ashalitkin.cbexample.Class2583 7 1 0 2 17 0 2 6
org.ashalitkin.cbexample.Class2584 11 1 0 0 11 55 67 11
org.ashalitkin.cbexample.Class2585 3 1 1 1 4 3 3 3
org.ashalitkin.cbexample.Class2586 12 0 0 28 96 14 0 3
org.ashalitkin.cbexample.Class2587 3 1 0 6 13 1 1 1
org.ashalitkin.cbexample.Class2588 7 1 0 9 54 9 0 6
org.ashalitkin.cbexample.Class2589 12 1 0 1 14 34 1 12
org.ashalitkin.cbexample.Class2590 21 1 0 8 44 104 5 14
org.ashalitkin.cbexample.Class2591 15 1 0 10 69 41 56 9
org.ashalitkin.cbexample.Class2592 97 1 0 2 124 4638 71 94
org.ashalitkin.cbexample.Class2593 2 1 0 2 10 1 38 0
org.ashalitkin.cbexample.Class2594 15 1 0 5 35 89 23 7
org.ashalitkin.cbexample.Class2595 20 1 0 16 62 188 4 11
org.ashalitkin.cbexample.Class2596 1 0 3 1 2 0 214 1
org.ashalitkin.cbexample.Class2597 4 1 0 11 37 6 1 2
org.ashalitkin.cbexample.Class2598 11 1 0 1 31 55 17 10
org.ashalitkin.cbexample.Class2599 132 1 0 72 392 8312 336 115
org.ashalitkin.cbexample.Class2600 1 0 0 1 2 0 2 1
org.ashalitkin.cbexample.Class2601 13 1 0 7 51 54 1 12
org.ashalitkin.cbexample.Class2602 42 1 0 8 60 839 1 40
org.ashalitkin.cbexample.Class2603 6 1 0 9 87 15 0 6
org.ashalitkin.cbexample.Class2604 0 1 0 0 0 0 0 0
org.ashalitkin.cbexample.Class2605 45 1 0 13 98 928 1 45
org.ashalitkin.cbexample.Class2606 6 1 0 5 89 15 1 6
org.ashalitkin.cbexample.Class2607 8 1 0 3 38 26 1 5
org.ashalitkin.cbexample.Class2608 17 1 0 1 52 136 15 15
org.ashalitkin.cbexample.Class2609 0 1 0 0 0 0 0 0
org.ashalitkin.cbexample.Class2610 22 1 0 12 73 211 9 15
org.ashalitkin.cbexample.Class2611 45 1 0 30 109 816 42 26
org.ashalitkin.cbexample.Class2612 24 1 0 14 59 252 78 19
org.ashalitkin.cbexample.Class2613 21 1 0 17 124 210 9 18
org.ashalitkin.cbexample.Class2614 5 1 0 1 10 2 1 2
org.ashalitkin.cbexample.Class2615 4 0 5 4 5 0 5 3
org.ashalitkin.cbexample.Class2616 22 1 0 6 47 157 1 22
org.ashalitkin.cbexample.Class2617 6 0 0 16 53 3 0 3
org.ashalitkin.cbexample.Class2618 7 1 0 0 8 3 2 7
org.ashalitkin.cbexample.Class2619 9 1 0 0 10 12 3 9
org.ashalitkin.cbexample.Class2620 2 0 0 10 22 1 0 1
org.ashalitkin.cbexample.Class2621 25 0 0 55 185 294 0 4
org.ashalitkin.cbexample.Class2622 3 0 0 4 12 3 0 3
org.ashalitkin.cbexample.Class2623 4 1 0 18 64 6 0 2
org.ashalitkin.cbexample.Class2624 30 1 0 0 36 357 1 30
org.ashalitkin.cbexample.Class2625 25 0 0 36 151 298 0 1
org.ashalitkin.cbexample.Class2626 30 1 0 0 36 357 1 30
org.ashalitkin.cbexample.Class2627 25 0 0 34 146 298 0 1
org.ashalitkin.cbexample.Class2628 11 1 0 0 12 25 1 11
org.ashalitkin.cbexample.Class2629 3 0 0 23 85 3 0 1
org.ashalitkin.cbexample.Class2630 4 0 0 13 38 6 0 3
org.ashalitkin.cbexample.Class2631 4 0 0 17 65 6 0 3
org.ashalitkin.cbexample.Class2632 0 1 0 0 0 0 0 0
org.ashalitkin.cbexample.Class2633 7 1 0 0 8 3 1 7
org.ashalitkin.cbexample.Class2634 2 0 0 11 26 1 0 1
org.ashalitkin.cbexample.Class2635 37 1 0 1 39 558 1 37
org.ashalitkin.cbexample.Class2636 7 0 0 18 115 15 0 3
org.ashalitkin.cbexample.Class2637 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class2638 7 1 0 1 17 1 0 7
org.ashalitkin.cbexample.Class2639 38 1 0 1 76 0 1 37
org.ashalitkin.cbexample.Class2640 13 0 0 0 35 16 1 12
org.ashalitkin.cbexample.Class2641 10 1 0 0 15 21 1 10
org.ashalitkin.cbexample.Class2642 9 0 0 33 125 34 0 0
org.ashalitkin.cbexample.Class2643 25 1 0 1 27 228 1 25
org.ashalitkin.cbexample.Class2644 2 0 0 19 72 1 0 1
org.ashalitkin.cbexample.Class2645 3 0 0 13 36 3 0 3
org.ashalitkin.cbexample.Class2646 6 2 0 2 24 13 1 6
org.ashalitkin.cbexample.Class2647 12 1 0 0 16 38 1 12
org.ashalitkin.cbexample.Class2648 3 2 0 4 19 3 1 3
org.ashalitkin.cbexample.Class2649 3 1 0 2 5 1 1 3
org.ashalitkin.cbexample.Class2650 3 2 0 4 19 3 2 3
org.ashalitkin.cbexample.Class2651 18 1 0 0 24 83 3 18
org.ashalitkin.cbexample.Class2652 2 1 0 1 2 1 3 2
org.ashalitkin.cbexample.Class2653 3 1 0 5 25 3 1 3
org.ashalitkin.cbexample.Class2654 3 1 0 5 29 3 1 3
org.ashalitkin.cbexample.Class2655 2 0 0 2 9 1 0 1
org.ashalitkin.cbexample.Class2656 9 1 0 26 71 24 0 5
org.ashalitkin.cbexample.Class2657 17 1 0 0 42 136 132 15
org.ashalitkin.cbexample.Class2658 6 0 0 21 61 3 0 3
org.ashalitkin.cbexample.Class2659 4 1 3 1 7 6 3 2
org.ashalitkin.cbexample.Class2660 3 0 0 1 9 3 0 2
org.ashalitkin.cbexample.Class2661 4 0 0 6 18 6 1 2
org.ashalitkin.cbexample.Class2662 3 0 0 6 14 3 0 2
org.ashalitkin.cbexample.Class2663 6 1 0 7 34 15 0 4
org.ashalitkin.cbexample.Class2664 3 0 0 6 24 3 0 2
org.ashalitkin.cbexample.Class2665 3 0 0 3 16 3 0 2
org.ashalitkin.cbexample.Class2666 4 1 0 12 23 6 0 3
org.ashalitkin.cbexample.Class2667 7 1 0 0 8 3 1 7
org.ashalitkin.cbexample.Class2668 3 0 0 13 77 3 0 1
org.ashalitkin.cbexample.Class2669 3 1 0 13 33 1 0 2
org.ashalitkin.cbexample.Class2670 6 0 0 14 40 13 0 3
org.ashalitkin.cbexample.Class2671 11 1 0 0 12 25 1 11
org.ashalitkin.cbexample.Class2672 13 0 0 44 164 70 0 5
org.ashalitkin.cbexample.Class2673 9 1 0 0 10 12 0 9
org.ashalitkin.cbexample.Class2674 2 0 0 14 40 1 0 1
org.ashalitkin.cbexample.Class2675 6 1 0 11 57 3 0 3
org.ashalitkin.cbexample.Class2676 2 1 0 4 2 1 1 2
org.ashalitkin.cbexample.Class2677 27 1 0 0 28 325 1 27
org.ashalitkin.cbexample.Class2678 3 1 0 0 4 1 2 3
